6896	24	3	2026-09-09 17:09:00	25.33	25.6	6.332	31.0
6897	24	3	2026-09-09 17:24:00	32.8	60.5	8.2	32.1
6898	24	3	2026-09-09 17:39:00	32.55	76.5	8.137	32.2
6899	24	3	2026-09-09 17:54:00	34.37	40.6	8.592	33.7
6900	24	3	2026-09-09 18:09:00	44.46	30.3	11.115	35.8
6901	24	3	2026-09-09 18:24:00	43.92	52.2	10.98	34.3
6902	24	3	2026-09-09 18:39:00	44.3	23.4	11.075	33.2
6903	24	3	2026-09-09 18:54:00	39.05	30.3	9.762	34.9
6904	24	3	2026-09-09 19:09:00	41.07	35.1	10.268	32.8
6905	24	3	2026-09-09 19:24:00	33.85	64.0	8.463	30.9
6906	24	3	2026-09-09 19:39:00	32.79	61.8	8.197	32.6
6907	24	3	2026-09-09 19:54:00	31.32	36.3	7.83	31.5
6908	24	3	2026-09-09 20:09:00	27.38	30.5	6.845	29.3
6909	24	3	2026-09-09 20:24:00	21.8	49.5	5.45	29.0
6910	24	3	2026-09-09 20:39:00	22.68	83.2	5.67	29.1
6911	24	3	2026-09-09 20:54:00	14.13	28.7	3.533	27.1
6912	24	3	2026-09-09 21:09:00	12.59	45.0	3.147	26.8
6913	25	3	2026-09-06 21:24:00	18.51	67.3	4.628	28.4
6914	25	3	2026-09-06 21:39:00	16.03	86.0	4.008	26.3
6915	25	3	2026-09-06 21:54:00	13.56	22.9	3.39	26.6
6916	25	3	2026-09-06 22:09:00	21.17	84.0	5.293	27.7
6917	25	3	2026-09-06 22:24:00	19.12	38.5	4.78	27.0
6918	25	3	2026-09-06 22:39:00	18.1	46.2	4.525	25.9
6919	25	3	2026-09-06 22:54:00	10.82	36.8	2.705	24.8
6920	25	3	2026-09-06 23:09:00	13.76	43.4	3.44	26.5
6921	25	3	2026-09-06 23:24:00	18.64	51.2	4.66	26.7
6922	25	3	2026-09-06 23:39:00	10.02	77.8	2.505	23.7
6923	25	3	2026-09-06 23:54:00	17.18	36.8	4.295	26.2
6924	25	3	2026-09-07 00:09:00	12.35	53.3	3.087	24.0
6925	25	3	2026-09-07 00:24:00	18.86	21.6	4.715	28.4
6926	25	3	2026-09-07 00:39:00	12.37	44.8	3.092	25.2
6927	25	3	2026-09-07 00:54:00	12.71	34.0	3.178	24.3
6928	25	3	2026-09-07 01:09:00	10.87	53.0	2.717	24.5
6929	25	3	2026-09-07 01:24:00	17.49	24.2	4.372	27.1
6930	25	3	2026-09-07 01:39:00	17.66	65.0	4.415	24.9
6931	25	3	2026-09-07 01:54:00	18.56	71.7	4.64	28.1
6932	25	3	2026-09-07 02:09:00	11.67	45.0	2.917	25.8
6933	25	3	2026-09-07 02:24:00	9.79	40.3	2.447	24.6
6934	25	3	2026-09-07 02:39:00	9.82	88.8	2.455	26.7
6935	25	3	2026-09-07 02:54:00	15.73	49.6	3.933	25.4
6936	25	3	2026-09-07 03:09:00	20.04	84.0	5.01	28.6
6937	25	3	2026-09-07 03:24:00	8.18	48.8	2.045	27.2
6938	25	3	2026-09-07 03:39:00	15.41	84.1	3.853	27.1
6939	25	3	2026-09-07 03:54:00	6.53	87.1	1.633	24.1
6940	25	3	2026-09-07 04:09:00	6.79	90.0	1.698	26.0
6941	25	3	2026-09-07 04:24:00	7.46	71.5	1.865	26.4
6942	25	3	2026-09-07 04:39:00	15.01	72.7	3.752	25.8
6943	25	3	2026-09-07 04:54:00	12.91	25.5	3.228	26.8
6944	25	3	2026-09-07 05:09:00	15.87	59.7	3.967	27.4
6945	25	3	2026-09-07 05:24:00	19.95	89.6	4.987	25.5
6946	25	3	2026-09-07 05:39:00	10.47	82.1	2.618	25.6
6947	25	3	2026-09-07 05:54:00	21.34	51.3	5.335	29.0
6948	25	3	2026-09-07 06:09:00	18.51	25.4	4.628	27.8
6949	25	3	2026-09-07 06:24:00	22.39	49.8	5.598	25.9
6950	25	3	2026-09-07 06:39:00	28.5	65.4	7.125	28.5
6951	25	3	2026-09-07 06:54:00	33.19	39.6	8.297	29.0
6952	25	3	2026-09-07 07:09:00	36.76	48.0	9.19	30.3
6953	25	3	2026-09-07 07:24:00	44.62	46.8	11.155	32.5
6954	25	3	2026-09-07 07:39:00	48.33	21.1	12.082	31.0
6955	25	3	2026-09-07 07:54:00	44.14	48.3	11.035	32.8
6956	25	3	2026-09-07 08:09:00	53.62	21.2	13.405	32.9
6957	25	3	2026-09-07 08:24:00	47.64	70.3	11.91	32.2
6958	25	3	2026-09-07 08:39:00	56.46	20.3	14.115	31.5
6959	25	3	2026-09-07 08:54:00	54.84	54.7	13.71	34.2
6960	25	3	2026-09-07 09:09:00	53.8	42.1	13.45	33.7
6961	25	3	2026-09-07 09:24:00	47.01	63.6	11.752	31.0
6962	25	3	2026-09-07 09:39:00	45.53	24.7	11.383	29.3
6963	25	3	2026-09-07 09:54:00	28.34	81.3	7.085	28.5
6964	25	3	2026-09-07 10:09:00	28.06	41.6	7.015	27.6
6965	25	3	2026-09-07 10:24:00	30.95	34.9	7.737	29.2
6966	25	3	2026-09-07 10:39:00	16.28	51.8	4.07	27.5
6967	25	3	2026-09-07 10:54:00	17.13	38.3	4.282	25.9
6968	25	3	2026-09-07 11:09:00	14.55	29.0	3.638	25.0
6969	25	3	2026-09-07 11:24:00	17.48	39.7	4.37	24.8
6970	25	3	2026-09-07 11:39:00	20.7	81.2	5.175	25.9
6971	25	3	2026-09-07 11:54:00	17.56	74.8	4.39	26.7
6972	25	3	2026-09-07 12:09:00	10.03	45.0	2.507	23.9
6973	25	3	2026-09-07 12:24:00	19.75	67.7	4.938	28.1
6974	25	3	2026-09-07 12:39:00	12.29	41.7	3.072	27.4
6975	25	3	2026-09-07 12:54:00	13.54	41.2	3.385	24.9
6976	25	3	2026-09-07 13:09:00	20.33	84.3	5.082	25.5
6977	25	3	2026-09-07 13:24:00	16.1	20.6	4.025	25.9
6978	25	3	2026-09-07 13:39:00	11.83	38.7	2.958	27.6
6979	25	3	2026-09-07 13:54:00	12.58	42.3	3.145	27.2
6980	25	3	2026-09-07 14:09:00	11.77	86.6	2.942	27.6
6981	25	3	2026-09-07 14:24:00	18.21	45.5	4.553	25.5
6982	25	3	2026-09-07 14:39:00	9.23	58.5	2.308	24.7
6983	25	3	2026-09-07 14:54:00	20.86	76.5	5.215	25.5
6984	25	3	2026-09-07 15:09:00	17.61	41.3	4.402	28.3
6985	25	3	2026-09-07 15:24:00	22.21	25.3	5.553	26.1
6986	25	3	2026-09-07 15:39:00	27.17	88.5	6.793	27.5
6987	25	3	2026-09-07 15:54:00	27.06	78.8	6.765	30.1
6988	25	3	2026-09-07 16:09:00	20.34	52.3	5.085	28.2
6989	25	3	2026-09-07 16:24:00	25.3	57.7	6.325	29.7
6990	25	3	2026-09-07 16:39:00	28.74	35.4	7.185	28.6
6991	25	3	2026-09-07 16:54:00	46.15	26.4	11.537	32.7
6992	25	3	2026-09-07 17:09:00	48.71	71.3	12.178	33.5
6993	25	3	2026-09-07 17:24:00	56.71	24.6	14.178	31.9
6994	25	3	2026-09-07 17:39:00	53.17	38.1	13.293	33.1
6995	25	3	2026-09-07 17:54:00	65.68	32.1	16.42	35.9
6996	25	3	2026-09-07 18:09:00	55.79	62.6	13.947	32.2
6997	25	3	2026-09-07 18:24:00	62.35	78.9	15.588	35.6
6998	25	3	2026-09-07 18:39:00	67.72	78.8	16.93	35.5
6999	25	3	2026-09-07 18:54:00	55.32	24.4	13.83	31.9
7000	25	3	2026-09-07 19:09:00	57.64	33.5	14.41	31.3
7001	25	3	2026-09-07 19:24:00	47.98	70.7	11.995	29.8
7002	25	3	2026-09-07 19:39:00	45.46	43.3	11.365	31.6
7003	25	3	2026-09-07 19:54:00	41.84	79.4	10.46	32.3
7004	25	3	2026-09-07 20:09:00	35.98	22.7	8.995	27.8
7005	25	3	2026-09-07 20:24:00	30.8	20.7	7.7	28.6
7006	25	3	2026-09-07 20:39:00	23.15	69.9	5.787	29.2
7007	25	3	2026-09-07 20:54:00	26.91	82.2	6.728	27.8
7008	25	3	2026-09-07 21:09:00	23.69	41.2	5.923	28.8
7009	25	3	2026-09-07 21:24:00	16.95	48.5	4.237	28.0
7010	25	3	2026-09-07 21:39:00	16.67	72.5	4.168	25.8
7011	25	3	2026-09-07 21:54:00	23.28	41.3	5.82	28.8
7012	25	3	2026-09-07 22:09:00	18.76	32.9	4.69	27.3
7013	25	3	2026-09-07 22:24:00	9.44	85.7	2.36	26.9
7014	25	3	2026-09-07 22:39:00	15.58	43.9	3.895	24.6
7015	25	3	2026-09-07 22:54:00	11.11	25.7	2.777	26.2
7016	25	3	2026-09-07 23:09:00	17.09	27.2	4.272	26.3
7017	25	3	2026-09-07 23:24:00	7.93	68.6	1.982	24.8
7018	25	3	2026-09-07 23:39:00	15.59	68.3	3.897	24.8
7019	25	3	2026-09-07 23:54:00	7.18	72.8	1.795	26.5
7020	25	3	2026-09-08 00:09:00	16.41	56.9	4.103	25.1
7021	25	3	2026-09-08 00:24:00	15.86	29.4	3.965	27.4
7022	25	3	2026-09-08 00:39:00	12.12	29.9	3.03	27.2
7023	25	3	2026-09-08 00:54:00	19.62	30.6	4.905	25.4
7024	25	3	2026-09-08 01:09:00	17.97	44.9	4.492	27.3
7025	25	3	2026-09-08 01:24:00	8.76	74.8	2.19	26.7
7026	25	3	2026-09-08 01:39:00	14.49	46.7	3.623	24.8
7027	25	3	2026-09-08 01:54:00	13.92	64.2	3.48	26.2
7028	25	3	2026-09-08 02:09:00	17.81	69.6	4.452	27.8
7029	25	3	2026-09-08 02:24:00	6.46	59.8	1.615	23.6
7030	25	3	2026-09-08 02:39:00	17.82	64.3	4.455	28.5
7031	25	3	2026-09-08 02:54:00	15.42	54.5	3.855	27.4
7032	25	3	2026-09-08 03:09:00	14.24	51.9	3.56	27.0
7033	25	3	2026-09-08 03:24:00	8.58	22.1	2.145	27.2
7034	25	3	2026-09-08 03:39:00	15.83	83.9	3.958	25.5
7035	25	3	2026-09-08 03:54:00	11.23	54.5	2.808	24.3
7036	25	3	2026-09-08 04:09:00	17.97	59.0	4.492	28.6
7037	25	3	2026-09-08 04:24:00	8.53	44.5	2.132	24.5
7038	25	3	2026-09-08 04:39:00	9.27	70.2	2.317	23.6
7039	25	3	2026-09-08 04:54:00	16.59	55.8	4.147	28.3
7040	25	3	2026-09-08 05:09:00	16.51	69.5	4.128	25.2
7041	25	3	2026-09-08 05:24:00	17.04	56.1	4.26	24.7
7042	25	3	2026-09-08 05:39:00	14.47	40.2	3.618	24.4
7043	25	3	2026-09-08 05:54:00	21.95	78.2	5.487	26.5
7044	25	3	2026-09-08 06:09:00	18.75	45.1	4.688	26.1
7045	25	3	2026-09-08 06:24:00	22.48	51.6	5.62	28.7
7046	25	3	2026-09-08 06:39:00	29.22	62.5	7.305	27.9
7047	25	3	2026-09-08 06:54:00	33.89	21.6	8.473	30.8
7048	25	3	2026-09-08 07:09:00	37.5	88.0	9.375	30.2
7049	25	3	2026-09-08 07:24:00	38.12	47.4	9.53	30.7
7050	25	3	2026-09-08 07:39:00	41.07	26.6	10.268	29.9
7051	25	3	2026-09-08 07:54:00	51.25	44.8	12.812	33.2
7052	25	3	2026-09-08 08:09:00	48.36	59.1	12.09	31.6
7053	25	3	2026-09-08 08:24:00	60.01	51.0	15.002	34.9
7054	25	3	2026-09-08 08:39:00	51.5	68.8	12.875	33.7
7055	25	3	2026-09-08 08:54:00	53.53	78.1	13.383	30.6
7056	25	3	2026-09-08 09:09:00	47.09	87.1	11.773	31.0
7057	25	3	2026-09-08 09:24:00	39.06	84.9	9.765	31.4
7058	25	3	2026-09-08 09:39:00	32.69	26.2	8.172	27.5
7059	25	3	2026-09-08 09:54:00	37.84	33.5	9.46	29.4
7060	25	3	2026-09-08 10:09:00	35.92	53.7	8.98	29.9
7061	25	3	2026-09-08 10:24:00	28.04	51.3	7.01	29.9
7062	25	3	2026-09-08 10:39:00	25.83	63.1	6.457	26.9
7063	25	3	2026-09-08 10:54:00	12.48	43.0	3.12	27.0
7064	25	3	2026-09-08 11:09:00	20.71	80.0	5.178	27.3
7065	25	3	2026-09-08 11:24:00	20.24	73.6	5.06	28.1
7066	25	3	2026-09-08 11:39:00	15.85	86.6	3.962	26.7
7067	25	3	2026-09-08 11:54:00	11.6	61.2	2.9	26.8
7068	25	3	2026-09-08 12:09:00	10.52	76.6	2.63	26.6
7069	25	3	2026-09-08 12:24:00	20.34	36.3	5.085	26.9
7070	25	3	2026-09-08 12:39:00	14.52	61.2	3.63	27.8
7071	25	3	2026-09-08 12:54:00	20.17	48.6	5.043	26.0
7072	25	3	2026-09-08 13:09:00	7.18	59.5	1.795	26.0
7073	25	3	2026-09-08 13:24:00	8.2	71.1	2.05	25.2
7074	25	3	2026-09-08 13:39:00	18.08	37.9	4.52	26.9
7075	25	3	2026-09-08 13:54:00	14.0	77.0	3.5	26.3
7076	25	3	2026-09-08 14:09:00	17.83	78.4	4.457	26.1
7077	25	3	2026-09-08 14:24:00	16.96	30.4	4.24	28.2
7078	25	3	2026-09-08 14:39:00	12.81	66.4	3.203	26.6
7079	25	3	2026-09-08 14:54:00	17.79	81.1	4.447	25.4
7080	25	3	2026-09-08 15:09:00	22.34	70.2	5.585	29.1
7081	25	3	2026-09-08 15:24:00	21.73	27.8	5.433	26.3
7082	25	3	2026-09-08 15:39:00	16.33	34.7	4.082	26.3
7083	25	3	2026-09-08 15:54:00	22.78	44.0	5.695	27.7
7084	25	3	2026-09-08 16:09:00	23.04	85.9	5.76	27.3
7085	25	3	2026-09-08 16:24:00	35.79	64.7	8.947	29.6
7086	25	3	2026-09-08 16:39:00	36.13	47.9	9.033	28.9
7087	25	3	2026-09-08 16:54:00	40.34	53.6	10.085	29.4
7088	25	3	2026-09-08 17:09:00	41.73	42.8	10.432	30.8
7089	25	3	2026-09-08 17:24:00	47.7	25.6	11.925	30.8
7090	25	3	2026-09-08 17:39:00	50.51	85.6	12.627	31.1
7091	25	3	2026-09-08 17:54:00	56.5	75.1	14.125	32.1
7092	25	3	2026-09-08 18:09:00	63.36	84.7	15.84	34.7
7093	25	3	2026-09-08 18:24:00	62.71	57.6	15.678	33.6
7094	25	3	2026-09-08 18:39:00	59.5	87.7	14.875	31.5
7095	25	3	2026-09-08 18:54:00	63.02	88.0	15.755	33.3
7096	25	3	2026-09-08 19:09:00	63.62	85.0	15.905	33.6
7097	25	3	2026-09-08 19:24:00	51.38	28.4	12.845	33.0
7098	25	3	2026-09-08 19:39:00	43.56	63.2	10.89	30.7
7099	25	3	2026-09-08 19:54:00	40.33	35.7	10.082	30.7
7100	25	3	2026-09-08 20:09:00	36.48	42.3	9.12	30.7
7101	25	3	2026-09-08 20:24:00	37.59	50.5	9.398	31.4
7102	25	3	2026-09-08 20:39:00	30.69	50.8	7.673	29.2
7103	25	3	2026-09-08 20:54:00	21.45	70.6	5.362	29.0
7104	25	3	2026-09-08 21:09:00	15.57	86.9	3.893	25.8
7105	25	3	2026-09-08 21:24:00	19.61	32.9	4.902	28.4
7106	25	3	2026-09-08 21:39:00	16.15	33.4	4.037	24.7
7107	25	3	2026-09-08 21:54:00	19.97	42.9	4.992	27.0
7108	25	3	2026-09-08 22:09:00	17.28	32.1	4.32	25.8
7109	25	3	2026-09-08 22:24:00	9.22	39.7	2.305	25.6
7110	25	3	2026-09-08 22:39:00	17.7	41.4	4.425	27.4
7111	25	3	2026-09-08 22:54:00	9.1	46.7	2.275	25.6
7112	25	3	2026-09-08 23:09:00	14.7	56.4	3.675	25.3
7113	25	3	2026-09-08 23:24:00	15.85	23.5	3.962	24.8
7114	25	3	2026-09-08 23:39:00	15.49	55.4	3.873	24.5
7115	25	3	2026-09-08 23:54:00	6.45	34.3	1.613	26.6
7116	25	3	2026-09-09 00:09:00	14.27	25.0	3.567	27.6
7117	25	3	2026-09-09 00:24:00	18.83	50.7	4.707	25.9
7118	25	3	2026-09-09 00:39:00	17.74	56.9	4.435	26.4
7119	25	3	2026-09-09 00:54:00	17.05	27.3	4.263	26.0
7120	25	3	2026-09-09 01:09:00	10.06	49.2	2.515	23.6
7121	25	3	2026-09-09 01:24:00	9.83	30.8	2.458	25.1
7122	25	3	2026-09-09 01:39:00	15.16	50.6	3.79	27.8
7123	25	3	2026-09-09 01:54:00	19.71	77.7	4.928	26.7
7124	25	3	2026-09-09 02:09:00	16.39	54.7	4.098	24.7
7125	25	3	2026-09-09 02:24:00	11.09	34.4	2.772	27.4
7126	25	3	2026-09-09 02:39:00	18.58	40.9	4.645	27.2
7127	25	3	2026-09-09 02:54:00	7.84	68.4	1.96	26.1
7128	25	3	2026-09-09 03:09:00	18.13	44.4	4.532	26.6
7129	25	3	2026-09-09 03:24:00	15.33	67.8	3.833	27.6
7130	25	3	2026-09-09 03:39:00	11.56	23.0	2.89	27.7
7131	25	3	2026-09-09 03:54:00	19.0	86.4	4.75	28.8
7132	25	3	2026-09-09 04:09:00	16.78	79.5	4.195	27.2
7133	25	3	2026-09-09 04:24:00	15.9	59.0	3.975	27.9
7134	25	3	2026-09-09 04:39:00	16.29	51.8	4.072	28.0
7135	25	3	2026-09-09 04:54:00	14.74	26.3	3.685	24.9
7136	25	3	2026-09-09 05:09:00	9.89	38.2	2.473	27.3
7137	25	3	2026-09-09 05:24:00	13.28	53.4	3.32	26.1
7138	25	3	2026-09-09 05:39:00	13.16	47.7	3.29	25.8
7139	25	3	2026-09-09 05:54:00	19.33	78.3	4.832	28.3
7140	25	3	2026-09-09 06:09:00	24.68	25.8	6.17	29.0
7141	25	3	2026-09-09 06:24:00	23.71	59.9	5.928	26.1
7142	25	3	2026-09-09 06:39:00	26.51	51.9	6.628	27.6
7143	25	3	2026-09-09 06:54:00	24.54	60.1	6.135	28.6
7144	25	3	2026-09-09 07:09:00	32.67	75.5	8.168	29.5
7145	25	3	2026-09-09 07:24:00	35.74	34.4	8.935	28.0
7146	25	3	2026-09-09 07:39:00	51.35	63.4	12.838	30.7
7147	25	3	2026-09-09 07:54:00	53.15	73.2	13.287	32.3
7148	25	3	2026-09-09 08:09:00	54.45	66.4	13.613	32.4
7149	25	3	2026-09-09 08:24:00	53.0	50.4	13.25	31.8
7150	25	3	2026-09-09 08:39:00	51.09	82.9	12.773	31.9
7151	25	3	2026-09-09 08:54:00	49.9	41.2	12.475	32.2
7152	25	3	2026-09-09 09:09:00	50.82	69.6	12.705	32.5
7153	25	3	2026-09-09 09:24:00	41.62	88.9	10.405	30.2
7154	25	3	2026-09-09 09:39:00	39.14	54.5	9.785	29.4
7155	25	3	2026-09-09 09:54:00	33.28	59.5	8.32	31.0
7156	25	3	2026-09-09 10:09:00	33.1	78.1	8.275	28.2
7157	25	3	2026-09-09 10:24:00	27.28	82.8	6.82	28.2
7158	25	3	2026-09-09 10:39:00	28.61	68.6	7.152	27.6
7159	25	3	2026-09-09 10:54:00	13.86	34.7	3.465	26.5
7160	25	3	2026-09-09 11:09:00	16.92	89.6	4.23	27.3
7161	25	3	2026-09-09 11:24:00	10.34	86.5	2.585	26.2
7162	25	3	2026-09-09 11:39:00	14.44	80.1	3.61	27.3
7163	25	3	2026-09-09 11:54:00	16.01	38.4	4.003	27.1
7164	25	3	2026-09-09 12:09:00	18.57	66.1	4.643	27.7
7165	25	3	2026-09-09 12:24:00	13.53	32.1	3.382	27.9
7166	25	3	2026-09-09 12:39:00	13.18	55.0	3.295	25.7
7167	25	3	2026-09-09 12:54:00	7.88	44.0	1.97	25.8
7168	25	3	2026-09-09 13:09:00	16.9	54.1	4.225	25.0
7169	25	3	2026-09-09 13:24:00	14.08	81.3	3.52	25.7
7170	25	3	2026-09-09 13:39:00	9.53	66.6	2.382	24.1
7171	25	3	2026-09-09 13:54:00	18.95	57.5	4.737	28.8
7172	25	3	2026-09-09 14:09:00	11.77	21.2	2.942	26.9
7173	25	3	2026-09-09 14:24:00	17.84	75.0	4.46	28.1
7174	25	3	2026-09-09 14:39:00	14.52	61.8	3.63	27.6
7175	25	3	2026-09-09 14:54:00	13.45	55.1	3.362	26.7
7176	25	3	2026-09-09 15:09:00	15.09	30.9	3.772	27.9
7177	25	3	2026-09-09 15:24:00	18.42	83.6	4.605	27.4
7178	25	3	2026-09-09 15:39:00	14.49	33.5	3.623	24.9
7179	25	3	2026-09-09 15:54:00	18.51	71.5	4.628	28.0
7180	25	3	2026-09-09 16:09:00	27.93	51.1	6.982	27.5
7181	25	3	2026-09-09 16:24:00	29.43	37.6	7.357	29.8
7182	25	3	2026-09-09 16:39:00	41.7	51.1	10.425	31.4
7183	25	3	2026-09-09 16:54:00	36.07	88.5	9.018	30.3
7184	25	3	2026-09-09 17:09:00	44.73	76.7	11.182	32.2
7185	25	3	2026-09-09 17:24:00	46.41	40.4	11.602	31.4
7186	25	3	2026-09-09 17:39:00	57.9	60.0	14.475	35.0
7187	25	3	2026-09-09 17:54:00	59.0	35.2	14.75	34.9
7188	25	3	2026-09-09 18:09:00	59.68	73.7	14.92	31.4
7189	25	3	2026-09-09 18:24:00	62.32	33.4	15.58	35.0
7190	25	3	2026-09-09 18:39:00	56.97	25.4	14.242	32.3
7191	25	3	2026-09-09 18:54:00	63.62	66.1	15.905	32.1
7192	25	3	2026-09-09 19:09:00	52.35	72.5	13.088	33.9
7193	25	3	2026-09-09 19:24:00	53.35	75.3	13.338	31.4
7194	25	3	2026-09-09 19:39:00	42.35	58.0	10.588	31.4
7195	25	3	2026-09-09 19:54:00	39.19	57.0	9.797	29.4
7196	25	3	2026-09-09 20:09:00	32.77	83.3	8.193	27.7
7197	25	3	2026-09-09 20:24:00	37.16	45.6	9.29	31.0
7198	25	3	2026-09-09 20:39:00	25.29	58.5	6.322	29.1
7199	25	3	2026-09-09 20:54:00	26.46	51.2	6.615	28.8
7200	25	3	2026-09-09 21:09:00	19.94	33.9	4.985	26.8
7201	26	3	2026-09-06 21:24:00	35.66	45.8	8.915	28.9
7202	26	3	2026-09-06 21:39:00	20.76	56.9	5.19	26.1
7203	26	3	2026-09-06 21:54:00	21.46	51.8	5.365	25.0
7204	26	3	2026-09-06 22:09:00	21.1	38.9	5.275	24.8
7205	26	3	2026-09-06 22:24:00	13.97	76.1	3.493	26.9
7206	26	3	2026-09-06 22:39:00	23.75	62.8	5.938	25.1
7207	26	3	2026-09-06 22:54:00	12.56	62.3	3.14	27.1
7208	26	3	2026-09-06 23:09:00	14.65	54.5	3.663	24.9
7209	26	3	2026-09-06 23:24:00	20.36	50.3	5.09	27.8
7210	26	3	2026-09-06 23:39:00	26.21	42.0	6.553	27.9
7211	26	3	2026-09-06 23:54:00	22.41	49.0	5.603	27.7
7212	26	3	2026-09-07 00:09:00	25.38	86.5	6.345	26.0
7213	26	3	2026-09-07 00:24:00	26.89	33.7	6.723	28.2
7214	26	3	2026-09-07 00:39:00	27.09	66.7	6.772	27.8
7215	26	3	2026-09-07 00:54:00	25.95	67.1	6.487	25.9
7216	26	3	2026-09-07 01:09:00	15.39	64.0	3.848	27.2
7217	26	3	2026-09-07 01:24:00	19.17	30.7	4.793	27.5
7218	26	3	2026-09-07 01:39:00	18.26	88.2	4.565	25.5
7219	26	3	2026-09-07 01:54:00	26.61	66.9	6.652	26.1
7220	26	3	2026-09-07 02:09:00	22.41	76.7	5.603	28.4
7221	26	3	2026-09-07 02:24:00	21.99	76.0	5.497	25.1
7222	26	3	2026-09-07 02:39:00	18.13	73.5	4.532	25.7
7223	26	3	2026-09-07 02:54:00	26.43	27.3	6.607	28.3
7224	26	3	2026-09-07 03:09:00	21.31	87.0	5.327	27.7
7225	26	3	2026-09-07 03:24:00	11.6	38.5	2.9	26.0
7226	26	3	2026-09-07 03:39:00	14.61	31.1	3.652	25.2
7227	26	3	2026-09-07 03:54:00	26.17	61.0	6.543	28.2
7228	26	3	2026-09-07 04:09:00	18.99	76.4	4.747	24.8
7229	26	3	2026-09-07 04:24:00	15.0	63.3	3.75	25.0
7230	26	3	2026-09-07 04:39:00	27.54	73.1	6.885	27.0
7231	26	3	2026-09-07 04:54:00	14.19	64.0	3.547	25.2
7232	26	3	2026-09-07 05:09:00	16.83	35.0	4.207	25.5
7233	26	3	2026-09-07 05:24:00	26.32	39.6	6.58	28.8
7234	26	3	2026-09-07 05:39:00	14.1	26.8	3.525	26.7
7235	26	3	2026-09-07 05:54:00	24.29	79.5	6.072	28.5
7236	26	3	2026-09-07 06:09:00	23.55	35.0	5.888	28.4
7237	26	3	2026-09-07 06:24:00	24.42	87.6	6.105	27.6
7238	26	3	2026-09-07 06:39:00	28.43	34.4	7.107	28.6
7239	26	3	2026-09-07 06:54:00	43.76	27.0	10.94	29.5
7240	26	3	2026-09-07 07:09:00	46.35	86.6	11.588	29.1
7241	26	3	2026-09-07 07:24:00	50.25	27.0	12.562	31.0
7242	26	3	2026-09-07 07:39:00	56.21	54.8	14.053	28.9
7243	26	3	2026-09-07 07:54:00	63.63	29.4	15.908	29.5
7244	26	3	2026-09-07 08:09:00	61.67	66.3	15.418	30.2
7245	26	3	2026-09-07 08:24:00	66.88	38.7	16.72	30.0
7246	26	3	2026-09-07 08:39:00	63.87	32.9	15.967	30.1
7247	26	3	2026-09-07 08:54:00	63.57	47.2	15.893	30.2
7248	26	3	2026-09-07 09:09:00	65.06	81.5	16.265	31.2
7249	26	3	2026-09-07 09:24:00	55.21	83.6	13.803	28.6
7250	26	3	2026-09-07 09:39:00	54.15	89.4	13.537	31.0
7251	26	3	2026-09-07 09:54:00	45.77	27.6	11.443	29.5
7252	26	3	2026-09-07 10:09:00	45.08	46.4	11.27	30.2
7253	26	3	2026-09-07 10:24:00	31.78	53.8	7.945	28.3
7254	26	3	2026-09-07 10:39:00	33.2	24.6	8.3	27.5
7255	26	3	2026-09-07 10:54:00	34.72	54.9	8.68	26.2
7256	26	3	2026-09-07 11:09:00	24.07	79.2	6.018	26.4
7257	26	3	2026-09-07 11:24:00	12.62	41.0	3.155	25.5
7258	26	3	2026-09-07 11:39:00	26.0	35.6	6.5	25.9
7259	26	3	2026-09-07 11:54:00	25.43	31.3	6.357	28.3
7260	26	3	2026-09-07 12:09:00	21.6	75.7	5.4	25.5
7261	26	3	2026-09-07 12:24:00	16.99	40.9	4.247	26.3
7262	26	3	2026-09-07 12:39:00	10.19	22.6	2.547	26.1
7263	26	3	2026-09-07 12:54:00	21.66	36.1	5.415	27.3
7264	26	3	2026-09-07 13:09:00	15.92	83.8	3.98	27.0
7265	26	3	2026-09-07 13:24:00	19.44	87.6	4.86	27.1
7266	26	3	2026-09-07 13:39:00	23.01	65.2	5.753	25.6
7267	26	3	2026-09-07 13:54:00	11.25	77.0	2.812	27.3
7268	26	3	2026-09-07 14:09:00	22.52	61.7	5.63	27.4
7269	26	3	2026-09-07 14:24:00	11.76	24.8	2.94	26.8
7270	26	3	2026-09-07 14:39:00	20.75	27.0	5.188	26.0
7271	26	3	2026-09-07 14:54:00	21.45	60.6	5.362	26.4
7272	26	3	2026-09-07 15:09:00	12.6	39.4	3.15	23.9
7273	26	3	2026-09-07 15:24:00	20.75	37.3	5.188	26.8
7274	26	3	2026-09-07 15:39:00	29.3	47.9	7.325	26.0
7275	26	3	2026-09-07 15:54:00	37.37	86.7	9.342	28.0
7276	26	3	2026-09-07 16:09:00	25.06	32.2	6.265	26.6
7277	26	3	2026-09-07 16:24:00	44.43	73.0	11.107	29.4
7278	26	3	2026-09-07 16:39:00	46.24	45.7	11.56	28.5
7279	26	3	2026-09-07 16:54:00	43.4	80.5	10.85	30.8
7280	26	3	2026-09-07 17:09:00	54.7	74.1	13.675	29.9
7281	26	3	2026-09-07 17:24:00	61.6	55.2	15.4	30.4
7282	26	3	2026-09-07 17:39:00	76.6	63.5	19.15	31.3
7283	26	3	2026-09-07 17:54:00	76.56	51.4	19.14	34.5
